#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2023-04-27-22-14-37
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1499342648.470000	C0tE0a3PCdvYEROQD1	192.168.10.25	123	17.253.20.125	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342649.827180	0
1499342648.498379	C0tE0a3PCdvYEROQD1	192.168.10.25	123	17.253.20.125	123	4	4	1	16.000000	0.000000	0.000000	0.001038	GPSs	1499342644.648537	1499342649.827180	1499342648.283231	1499342648.283241	0
1499342648.498572	C0tE0a3PCdvYEROQD1	192.168.10.25	123	17.253.20.125	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342649.855753	0
1499342648.526753	C0tE0a3PCdvYEROQD1	192.168.10.25	123	17.253.20.125	123	4	4	1	16.000000	0.000000	0.000000	0.001038	GPSs	1499342644.648537	1499342649.855753	1499342648.311799	1499342648.311810	0
1499342648.612413	Cq27iT28rNAQlBKK5j	192.168.10.25	123	17.253.24.253	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342649.969574	0
1499342648.647049	Cq27iT28rNAQlBKK5j	192.168.10.25	123	17.253.24.253	123	4	4	1	16.000000	0.000001	0.000000	0.001022	GPSs	1499342645.873313	1499342649.969574	1499342648.427149	1499342648.427165	0
1499342648.647362	Cq27iT28rNAQlBKK5j	192.168.10.25	123	17.253.24.253	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342650.004537	0
1499342648.681745	Cq27iT28rNAQlBKK5j	192.168.10.25	123	17.253.24.253	123	4	4	1	16.000000	0.000001	0.000000	0.001022	GPSs	1499342645.873313	1499342650.004537	1499342648.462061	1499342648.462076	0
1499342648.681824	Cq27iT28rNAQlBKK5j	192.168.10.25	123	17.253.24.253	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342650.039044	0
1499342648.716450	Cq27iT28rNAQlBKK5j	192.168.10.25	123	17.253.24.253	123	4	4	1	16.000000	0.000001	0.000000	0.001022	GPSs	1499342645.873313	1499342650.039044	1499342648.496550	1499342648.496590	0
1499342648.716703	Cq27iT28rNAQlBKK5j	192.168.10.25	123	17.253.24.253	123	4	3	0	16.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342650.073922	0
1499342648.751338	Cq27iT28rNAQlBKK5j	192.168.10.25	123	17.253.24.253	123	4	4	1	16.000000	0.000001	0.000000	0.001022	GPSs	1499342645.873313	1499342650.073922	1499342648.531429	1499342648.531450	0
1499342649.757659	C74zgA37M9BH00OY33	192.168.10.25	123	17.253.14.253	123	4	3	0	64.000000	0.000001	0.000000	0.000000	INIT	0.000000	0.000000	0.000000	1499342649.556493	0
1499342649.781397	C74zgA37M9BH00OY33	192.168.10.25	123	17.253.14.253	123	4	4	1	64.000000	0.000001	0.000000	0.001053	GPSs	1499342645.076060	1499342649.556493	1499342649.568291	1499342649.568314	0
1499342650.020647	CnfUpr1YdP8V1Iu8Mb	192.168.10.17	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342650.447711	0
1499342650.020650	CnfUpr1YdP8V1Iu8Mb	192.168.10.17	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342650.447711	0
1499342650.020701	CnfUpr1YdP8V1Iu8Mb	192.168.10.17	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.604156	52.179.17.38	1499290445.316254	1499342650.447711	1499342645.582253	1499342645.582254	0
1499342650.020705	CnfUpr1YdP8V1Iu8Mb	192.168.10.17	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.604156	52.179.17.38	1499290445.316254	1499342650.447711	1499342645.582253	1499342645.582254	0
1499342651.269130	CefW8613mbjkQkS5K9	192.168.10.19	123	91.189.89.199	123	4	3	2	64.000000	0.000000	0.022263	-0.484421	206.108.0.132	1499342603.200890	1499342587.113936	1499342587.161589	1499342651.067517	0
1499342651.363241	CefW8613mbjkQkS5K9	192.168.10.19	123	91.189.89.199	123	4	4	2	64.000000	0.000000	0.001404	0.028702	17.253.34.125	1499341835.773205	1499342651.067517	1499342651.113905	1499342651.113979	0
1499342652.020656	CnfUpr1YdP8V1Iu8Mb	192.168.10.17	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342652.447714	0
1499342652.020660	CnfUpr1YdP8V1Iu8Mb	192.168.10.17	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342652.447714	0
1499342652.020724	CnfUpr1YdP8V1Iu8Mb	192.168.10.17	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.604187	52.179.17.38	1499290445.332255	1499342652.447714	1499342647.582254	1499342647.582255	0
1499342652.020727	CnfUpr1YdP8V1Iu8Mb	192.168.10.17	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.604187	52.179.17.38	1499290445.332255	1499342652.447714	1499342647.582254	1499342647.582255	0
1499342653.036660	CnfUpr1YdP8V1Iu8Mb	192.168.10.17	123	192.168.10.3	123	4	3	0	64.000000	0.000000	0.000000	0.000000	INIT	0.000000	0.000000	0.000000	1499342648.598203	0
1499342653.036664	CnfUpr1YdP8V1Iu8Mb	192.168.10.17	123	192.168.10.3	123	4	3	0	64.000000	0.000000	0.000000	0.000000	INIT	0.000000	0.000000	0.000000	1499342648.598203	0
1499342653.036730	CnfUpr1YdP8V1Iu8Mb	192.168.10.17	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.604202	52.179.17.38	1499290445.316257	1499342648.598203	1499342648.598256	1499342648.598258	0
1499342653.036733	CnfUpr1YdP8V1Iu8Mb	192.168.10.17	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.604202	52.179.17.38	1499290445.316257	1499342648.598203	1499342648.598256	1499342648.598258	0
1499342654.012742	Cko6Ks178LCdCIxJsd	192.168.10.12	123	192.168.10.3	123	4	3	3	64.000000	0.000000	0.033936	0.199280	167.114.204.238	1499342539.686087	1499342585.574311	1499342589.812342	1499342653.812193	0
1499342654.012745	Cko6Ks178LCdCIxJsd	192.168.10.12	123	192.168.10.3	123	4	3	3	64.000000	0.000000	0.033936	0.199280	167.114.204.238	1499342539.686087	1499342585.574311	1499342589.812342	1499342653.812193	0
1499342654.012810	Cko6Ks178LCdCIxJsd	192.168.10.12	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.604202	52.179.17.38	1499290445.324331	1499342653.812193	1499342649.574330	1499342649.574331	0
1499342654.012813	Cko6Ks178LCdCIxJsd	192.168.10.12	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.604202	52.179.17.38	1499290445.324331	1499342653.812193	1499342649.574330	1499342649.574331	0
1499342654.037200	CSFcge44tHR9HAZC13	192.168.10.17	123	158.69.125.231	123	4	3	0	64.000000	0.000000	0.000000	0.000015	INIT	0.000000	0.000000	0.000000	1499342649.598187	0
1499342654.053490	CSFcge44tHR9HAZC13	192.168.10.17	123	158.69.125.231	123	4	4	2	64.000000	0.000000	0.015045	0.030334	18.26.4.105	1499341896.110596	1499342649.598187	1499342653.841952	1499342653.841960	0
1499342655.036644	CiH4Gw1YdEWtLP2gRf	192.168.10.17	123	129.128.12.20	123	4	3	0	64.000000	0.000000	0.000000	0.000031	INIT	0.000000	0.000000	0.000000	1499342650.598181	0
1499342655.129111	CiH4Gw1YdEWtLP2gRf	192.168.10.17	123	129.128.12.20	123	4	4	2	64.000000	0.000000	0.000748	0.030685	172.30.248.10	1499341718.002070	1499342650.598181	1499342654.876800	1499342654.876839	0
1499342655.269122	CUEzNJ3tyUozyKUcRa	192.168.10.19	123	192.95.27.155	123	4	3	2	64.000000	0.000000	0.022263	-0.484360	206.108.0.132	1499342603.200890	1499342588.080938	1499342588.084661	1499342655.067518	0
1499342655.285554	CUEzNJ3tyUozyKUcRa	192.168.10.19	123	192.95.27.155	123	4	4	2	64.000000	0.000000	0.022537	0.037811	200.98.196.212	1499341686.570820	1499342655.067518	1499342655.080200	1499342655.080310	0
1499342656.012751	Cm1NyN3mgLjXXEwupa	192.168.10.12	123	91.189.89.199	123	4	3	3	64.000000	0.000000	0.033936	0.199310	167.114.204.238	1499342539.686087	1499342591.857085	1499342591.906420	1499342655.812190	0
1499342656.036574	CSFcge44tHR9HAZC13	192.168.10.17	123	158.69.125.231	123	4	3	0	64.000000	0.000000	0.000000	0.000046	INIT	0.000000	1499342653.841960	1499342649.615101	1499342651.598107	0
1499342656.036670	CsnSvx4pH2yNM5Dqc4	192.168.10.17	123	144.217.252.208	123	4	3	0	64.000000	0.000000	0.000000	0.000046	INIT	0.000000	0.000000	0.000000	1499342651.598217	0
1499342656.052774	CSFcge44tHR9HAZC13	192.168.10.17	123	158.69.125.231	123	4	4	2	64.000000	0.000000	0.015045	0.030365	18.26.4.105	1499341896.110596	1499342651.598107	1499342655.841224	1499342655.841243	0
1499342656.053273	CsnSvx4pH2yNM5Dqc4	192.168.10.17	123	144.217.252.208	123	4	4	3	64.000000	0.000000	0.066620	0.038864	255.32.208.72	1499341609.249194	1499342651.598217	1499342655.845251	1499342655.845321	0
1499342656.106854	Cm1NyN3mgLjXXEwupa	192.168.10.12	123	91.189.89.199	123	4	4	2	64.000000	0.000000	0.001404	0.028763	17.253.34.125	1499341835.773205	1499342655.812190	1499342655.857443	1499342655.857486	0
1499342656.269184	CHIQ4z2oMM0Mynk3pg	192.168.10.19	123	67.215.197.149	123	4	3	2	64.000000	0.000000	0.022263	-0.484344	206.108.0.132	1499342603.200890	1499342587.081687	1499342587.091940	1499342656.067581	0
1499342656.293334	CHIQ4z2oMM0Mynk3pg	192.168.10.19	123	67.215.197.149	123	4	4	2	64.000000	0.000000	0.012222	0.038513	200.98.196.212	1499341291.330786	1499342656.067581	1499342656.081568	1499342656.081660	0
1499342657.036583	CiH4Gw1YdEWtLP2gRf	192.168.10.17	123	129.128.12.20	123	4	3	0	64.000000	0.000000	0.000000	0.000061	INIT	0.000000	1499342654.876839	1499342650.690693	1499342652.598113	0
1499342657.036651	CoH5EO3taolnNL3vj2	192.168.10.17	123	198.50.139.209	123	4	3	0	64.000000	0.000000	0.000000	0.000061	INIT	0.000000	0.000000	0.000000	1499342652.598226	0
1499342657.053417	CoH5EO3taolnNL3vj2	192.168.10.17	123	198.50.139.209	123	4	4	2	64.000000	0.000000	0.048279	0.031723	35.73.197.144	1499341973.396936	1499342652.598226	1499342656.842810	1499342656.842896	0
1499342657.129057	CiH4Gw1YdEWtLP2gRf	192.168.10.17	123	129.128.12.20	123	4	4	2	64.000000	0.000000	0.000748	0.030716	172.30.248.10	1499341718.002070	1499342652.598113	1499342656.876785	1499342656.876816	0
1499342657.269128	Cdz6Lc4bPffLd9tdYi	192.168.10.19	123	144.217.109.67	123	4	3	2	64.000000	0.000000	0.022263	-0.484329	206.108.0.132	1499342603.200890	1499342525.164602	1499342525.174523	1499342657.067522	0
1499342658.036577	CSFcge44tHR9HAZC13	192.168.10.17	123	158.69.125.231	123	4	3	0	64.000000	0.000000	0.000000	0.000076	INIT	0.000000	1499342655.841243	1499342651.614373	1499342653.598107	0
1499342658.036583	CsnSvx4pH2yNM5Dqc4	192.168.10.17	123	144.217.252.208	123	4	3	0	64.000000	0.000000	0.000000	0.000076	INIT	0.000000	1499342655.845321	1499342651.614874	1499342653.598126	0
1499342658.036648	C4pRz81Q2wN8Lvrvf4	192.168.10.17	123	206.75.89.101	123	4	3	0	64.000000	0.000000	0.000000	0.000076	INIT	0.000000	0.000000	0.000000	1499342653.598197	0
1499342658.052771	CSFcge44tHR9HAZC13	192.168.10.17	123	158.69.125.231	123	4	4	2	64.000000	0.000000	0.015045	0.030396	18.26.4.105	1499341896.110596	1499342653.598107	1499342657.841232	1499342657.841242	0
1499342658.053269	CsnSvx4pH2yNM5Dqc4	192.168.10.17	123	144.217.252.208	123	4	4	3	64.000000	0.000000	0.066620	0.038895	255.32.208.72	1499341609.249194	1499342653.598126	1499342657.845071	1499342657.845329	0
1499342658.129555	C4pRz81Q2wN8Lvrvf4	192.168.10.17	123	206.75.89.101	123	4	4	2	64.000000	0.000000	0.035660	-0.470566	206.108.0.132	1499342547.857332	1499342653.598197	1499342657.878630	1499342657.878644	0
1499342658.269122	Cut5VL1zNiE2jusPp4	192.168.10.19	123	167.114.204.238	123	4	3	2	64.000000	0.000000	0.022263	-0.484314	206.108.0.132	1499342603.200890	1499342592.075812	1499342592.083560	1499342658.067518	0
1499342658.285478	Cut5VL1zNiE2jusPp4	192.168.10.19	123	167.114.204.238	123	4	4	2	64.000000	0.000000	0.017761	0.007156	142.66.101.13	1499342387.481381	1499342658.067518	1499342658.075780	1499342658.075891	0
1499342659.036665	Ca3Lrx2oLszg01cGSe	192.168.10.17	123	199.182.221.110	123	4	3	0	64.000000	0.000000	0.000000	0.000092	INIT	0.000000	0.000000	0.000000	1499342654.598188	0
1499342659.036672	CoH5EO3taolnNL3vj2	192.168.10.17	123	198.50.139.209	123	4	3	0	64.000000	0.000000	0.000000	0.000092	INIT	0.000000	1499342656.842896	1499342652.615023	1499342654.598217	0
1499342659.036672	CiH4Gw1YdEWtLP2gRf	192.168.10.17	123	129.128.12.20	123	4	3	0	64.000000	0.000000	0.000000	0.000092	INIT	0.000000	1499342656.876816	1499342652.690734	1499342654.598213	0
1499342659.053139	CoH5EO3taolnNL3vj2	192.168.10.17	123	198.50.139.209	123	4	4	2	64.000000	0.000000	0.048279	0.031754	35.73.197.144	1499341973.396936	1499342654.598217	1499342658.842655	1499342658.842687	0
1499342659.108730	Ca3Lrx2oLszg01cGSe	192.168.10.17	123	199.182.221.110	123	4	4	2	64.000000	0.000000	0.015182	0.017853	30.114.5.31	1499342137.894359	1499342654.598188	1499342658.873323	1499342658.873342	0
1499342659.128923	CiH4Gw1YdEWtLP2gRf	192.168.10.17	123	129.128.12.20	123	4	4	2	64.000000	0.000000	0.000748	0.030746	172.30.248.10	1499341718.002070	1499342654.598213	1499342658.876685	1499342658.876713	0
1499342659.269188	CIaUf84Vm9LHWmXPD	192.168.10.19	123	72.38.129.202	123	4	3	2	64.000000	0.000000	0.022263	-0.484299	206.108.0.132	1499342603.200890	1499342599.084232	1499342599.101310	1499342659.067585	0
1499342659.303912	CIaUf84Vm9LHWmXPD	192.168.10.19	123	72.38.129.202	123	4	4	2	64.000000	0.000000	0.031113	0.028046	132.246.11.233	1499342246.820099	1499342659.067585	1499342659.083394	1499342659.083408	0
1499342660.036578	CSFcge44tHR9HAZC13	192.168.10.17	123	158.69.125.231	123	4	3	0	64.000000	0.000000	0.000000	0.000107	INIT	0.000000	1499342657.841242	1499342653.614372	1499342655.598106	0
1499342660.036592	CsnSvx4pH2yNM5Dqc4	192.168.10.17	123	144.217.252.208	123	4	3	0	64.000000	0.000000	0.000000	0.000107	INIT	0.000000	1499342657.845329	1499342653.614864	1499342655.598130	0
1499342660.036593	C4pRz81Q2wN8Lvrvf4	192.168.10.17	123	206.75.89.101	123	4	3	0	64.000000	0.000000	0.000000	0.000107	INIT	0.000000	1499342657.878644	1499342653.691158	1499342655.598139	0
1499342660.036668	CwyIWW24llROrixJ27	192.168.10.17	123	159.203.8.72	123	4	3	0	64.000000	0.000000	0.000000	0.000107	INIT	0.000000	0.000000	0.000000	1499342655.598213	0
1499342660.052787	CSFcge44tHR9HAZC13	192.168.10.17	123	158.69.125.231	123	4	4	2	64.000000	0.000000	0.015045	0.030426	18.26.4.105	1499341896.110596	1499342655.598106	1499342659.841262	1499342659.841274	0
1499342660.053263	CsnSvx4pH2yNM5Dqc4	192.168.10.17	123	144.217.252.208	123	4	4	3	64.000000	0.000000	0.066620	0.038925	255.32.208.72	1499341609.249194	1499342655.598130	1499342659.845107	1499342659.845321	0
1499342660.059266	CwyIWW24llROrixJ27	192.168.10.17	123	159.203.8.72	123	4	4	2	64.000000	0.000000	0.029602	0.056381	192.5.41.209	1499341144.869085	1499342655.598213	1499342659.845651	1499342659.845709	0
1499342660.129421	C4pRz81Q2wN8Lvrvf4	192.168.10.17	123	206.75.89.101	123	4	4	2	64.000000	0.000000	0.035660	-0.470535	206.108.0.132	1499342547.857332	1499342655.598139	1499342659.878436	1499342659.878450	0
1499342661.012779	CWXsmD1ikX41QaTSrb	192.168.10.12	123	129.128.12.20	123	4	3	3	64.000000	0.000000	0.033936	0.199387	167.114.204.238	1499342539.686087	1499342592.852475	1499342592.901904	1499342660.812190	0
1499342661.102151	CWXsmD1ikX41QaTSrb	192.168.10.12	123	129.128.12.20	123	4	4	2	64.000000	0.000000	0.000748	0.030777	172.30.248.10	1499341718.002070	1499342660.812190	1499342660.852813	1499342660.852849	0
1499342661.205080	Cdz6Lc4bPffLd9tdYi	192.168.10.19	123	144.217.109.67	123	4	4	3	64.000000	0.000000	0.018295	0.034058	167.114.204.238	1499341948.329894	1499342657.067522	1499342660.990193	1499342660.993652	0
1499342662.010558	CUpuBV1lzUidhHvBE7	192.168.10.15	123	192.168.10.3	123	3	1	4	64.000000	0.015625	0.031250	12.465912	192.168.10.3	1499342608.055900	1499342593.571891	1499342593.571929	1499342657.571902	0
1499342662.010561	CUpuBV1lzUidhHvBE7	192.168.10.15	123	192.168.10.3	123	3	1	4	64.000000	0.015625	0.031250	12.465912	192.168.10.3	1499342608.055900	1499342593.571891	1499342593.571929	1499342657.571902	0
1499342662.010626	CUpuBV1lzUidhHvBE7	192.168.10.15	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.604294	52.179.17.38	1499290445.322122	1499342657.571902	1499342657.572120	1499342657.572122	0
1499342662.010674	CUpuBV1lzUidhHvBE7	192.168.10.15	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.604294	52.179.17.38	1499290445.322122	1499342657.571902	1499342657.572120	1499342657.572122	0
1499342662.036665	Ca3Lrx2oLszg01cGSe	192.168.10.17	123	199.182.221.110	123	4	3	0	64.000000	0.000000	0.000000	0.000015	STEP	0.000000	0.000000	0.000000	1499342661.833215	0
1499342662.036725	CnfUpr1YdP8V1Iu8Mb	192.168.10.17	123	192.168.10.3	123	4	3	0	64.000000	0.000000	0.000000	0.000015	STEP	0.000000	0.000000	0.000000	1499342661.833292	0
1499342662.036729	CnfUpr1YdP8V1Iu8Mb	192.168.10.17	123	192.168.10.3	123	4	3	0	64.000000	0.000000	0.000000	0.000015	STEP	0.000000	0.000000	0.000000	1499342661.833292	0
1499342662.036787	CnfUpr1YdP8V1Iu8Mb	192.168.10.17	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.604294	52.179.17.38	1499290445.332263	1499342661.833292	1499342657.598262	1499342657.598264	0
1499342662.036790	CnfUpr1YdP8V1Iu8Mb	192.168.10.17	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.604294	52.179.17.38	1499290445.332263	1499342661.833292	1499342657.598262	1499342657.598264	0
1499342662.108572	Ca3Lrx2oLszg01cGSe	192.168.10.17	123	199.182.221.110	123	4	4	2	64.000000	0.000000	0.015350	0.011383	30.114.5.31	1499342661.147098	1499342661.833215	1499342661.873353	1499342661.873414	0
1499342663.036651	CFY9yE0Ir9st0iSxg	192.168.10.17	123	206.108.0.132	123	4	3	0	64.000000	0.000000	0.000000	0.000031	STEP	0.000000	0.000000	0.000000	1499342662.833196	0
1499342663.065576	CFY9yE0Ir9st0iSxg	192.168.10.17	123	206.108.0.132	123	4	4	1	64.000000	0.000000	0.000000	-0.499603	PPS\x00	1499342635.139099	1499342662.833196	1499342662.853124	1499342662.853145	0
1499342664.012807	CVlFg4qC9u0a22K6h	192.168.10.12	123	158.69.247.184	123	4	3	3	64.000000	0.000000	0.033936	0.199432	167.114.204.238	1499342539.686087	1499342597.817539	1499342597.828810	1499342663.812191	0
1499342664.012812	CUq4Dr11yD9O9tTTNi	192.168.10.12	123	5.9.74.228	123	4	3	3	64.000000	0.000000	0.033936	0.199432	167.114.204.238	1499342539.686087	1499342596.868795	1499342596.928396	1499342663.812204	0
1499342664.012813	ChVA0ijHArqVeCrxg	192.168.10.12	123	167.114.204.238	123	4	3	3	64.000000	0.000000	0.033936	0.199432	167.114.204.238	1499342539.686087	1499342596.819093	1499342596.828462	1499342663.812200	0
1499342664.029067	ChVA0ijHArqVeCrxg	192.168.10.12	123	167.114.204.238	123	4	4	2	64.000000	0.000000	0.017761	0.007248	142.66.101.13	1499342387.481381	1499342663.812200	1499342663.819436	1499342663.819560	0
1499342664.029291	CVlFg4qC9u0a22K6h	192.168.10.12	123	158.69.247.184	123	4	4	2	64.000000	0.000000	0.013412	0.022446	206.248.144.162	1499342409.766423	1499342663.812191	1499342663.817921	1499342663.817934	0
1499342664.036589	Ca3Lrx2oLszg01cGSe	192.168.10.17	123	199.182.221.110	123	4	3	0	64.000000	0.000000	0.000000	0.000046	STEP	0.000000	1499342661.873414	1499342661.905178	1499342663.833131	0
1499342664.036680	CoH5EO3taolnNL3vj2	192.168.10.17	123	198.50.139.209	123	4	3	0	64.000000	0.000000	0.000000	0.000046	STEP	0.000000	0.000000	0.000000	1499342663.833244	0
1499342664.088955	CoH5EO3taolnNL3vj2	192.168.10.17	123	198.50.139.209	123	4	4	2	64.000000	0.000000	0.048279	0.031830	35.73.197.144	1499341973.396936	1499342663.833244	1499342663.842510	1499342663.842549	0
1499342664.108453	Ca3Lrx2oLszg01cGSe	192.168.10.17	123	199.182.221.110	123	4	4	2	64.000000	0.000000	0.015350	0.011414	30.114.5.31	1499342661.147098	1499342663.833131	1499342663.873168	1499342663.873181	0
1499342664.128881	CUq4Dr11yD9O9tTTNi	192.168.10.12	123	5.9.74.228	123	4	4	2	64.000000	0.000000	0.014359	0.053314	131.188.3.221	1499340762.736922	1499342663.812204	1499342663.869191	1499342663.869233	0
1499342664.647633	C2lzdd2iXtkLPYC6bk	192.168.10.8	123	192.168.10.3	123	3	1	4	64.000000	0.015625	0.031250	12.488388	192.168.10.3	1499342610.601236	1499342596.202401	1499342596.202611	1499342660.209236	0
1499342664.647636	C2lzdd2iXtkLPYC6bk	192.168.10.8	123	192.168.10.3	123	3	1	4	64.000000	0.015625	0.031250	12.488388	192.168.10.3	1499342610.601236	1499342596.202401	1499342596.202611	1499342660.209236	0
1499342664.647737	C2lzdd2iXtkLPYC6bk	192.168.10.8	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.604324	52.179.17.38	1499290445.334181	1499342660.209236	1499342660.209179	1499342660.209181	0
1499342664.647740	C2lzdd2iXtkLPYC6bk	192.168.10.8	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.604324	52.179.17.38	1499290445.334181	1499342660.209236	1499342660.209179	1499342660.209181	0
1499342665.012814	CAd6T51naauUOQUz67	192.168.10.12	123	67.215.197.149	123	4	3	3	64.000000	0.000000	0.033936	0.199448	167.114.204.238	1499342539.686087	1499342596.824674	1499342596.836368	1499342664.812194	0
1499342665.012819	CprvPM35sU3L5bU3Vl	192.168.10.12	123	163.172.10.212	123	4	3	3	64.000000	0.000000	0.033936	0.199448	167.114.204.238	1499342539.686087	1499342598.865140	1499342598.909241	1499342664.812203	0
1499342665.036573	CFY9yE0Ir9st0iSxg	192.168.10.17	123	206.108.0.132	123	4	3	0	64.000000	0.000000	0.000000	0.000061	STEP	0.000000	1499342662.853145	1499342662.862194	1499342664.833124	0
1499342665.036657	CsnSvx4pH2yNM5Dqc4	192.168.10.17	123	144.217.252.208	123	4	3	0	64.000000	0.000000	0.000000	0.000061	STEP	0.000000	1499342659.845321	1499342659.849879	1499342664.833221	0
1499342665.036903	CAd6T51naauUOQUz67	192.168.10.12	123	67.215.197.149	123	4	4	2	64.000000	0.000000	0.012222	0.038651	200.98.196.212	1499341291.330786	1499342664.812194	1499342664.825392	1499342664.825484	0
1499342665.053031	CsnSvx4pH2yNM5Dqc4	192.168.10.17	123	144.217.252.208	123	4	4	3	64.000000	0.000000	0.066620	0.039001	255.32.208.72	1499341609.249194	1499342664.833221	1499342664.845155	1499342664.845229	0
1499342665.065483	CFY9yE0Ir9st0iSxg	192.168.10.17	123	206.108.0.132	123	4	4	1	64.000000	0.000000	0.000000	-0.499573	PPS\x00	1499342635.139099	1499342664.833124	1499342664.852959	1499342664.852985	0
1499342665.109795	CprvPM35sU3L5bU3Vl	192.168.10.12	123	163.172.10.212	123	4	4	2	64.000000	0.000000	0.025650	0.040924	131.188.3.220	1499342198.504730	1499342664.812203	1499342664.865465	1499342664.865496	0
1499342665.269123	Ci756b22Cq4eOYxQt	192.168.10.19	123	91.189.89.198	123	4	3	2	64.000000	0.000000	0.022263	-0.484207	206.108.0.132	1499342603.200890	1499342601.114336	1499342601.161958	1499342665.067517	0
1499342665.363285	Ci756b22Cq4eOYxQt	192.168.10.19	123	91.189.89.198	123	4	4	2	64.000000	0.000000	0.020889	0.020447	193.204.114.232	1499342390.922942	1499342665.067517	1499342665.114169	1499342665.114247	0
1499342666.012819	CFDhKUk9PgndJhiwj	192.168.10.12	123	213.109.127.82	123	4	3	3	64.000000	0.000000	0.033936	0.199463	167.114.204.238	1499342539.686087	1499342596.866350	1499342596.921003	1499342665.812194	0
1499342666.012823	CiS6kg2RETAjBHmup3	192.168.10.12	123	144.217.148.73	123	4	3	3	64.000000	0.000000	0.033936	0.199463	167.114.204.238	1499342539.686087	1499342597.820257	1499342597.828245	1499342665.812202	0
1499342666.012827	ChCEaP3iHQFiCqDnx5	192.168.10.12	123	195.186.4.101	123	4	3	3	64.000000	0.000000	0.033936	0.199463	167.114.204.238	1499342539.686087	1499342598.874223	1499342598.933032	1499342665.812206	0
1499342666.028823	CiS6kg2RETAjBHmup3	192.168.10.12	123	144.217.148.73	123	4	4	2	64.000000	0.000000	0.006165	0.034668	213.251.128.249	1499342126.073606	1499342665.812202	1499342665.820515	1499342665.820578	0
1499342666.036588	Ca3Lrx2oLszg01cGSe	192.168.10.17	123	199.182.221.110	123	4	3	0	64.000000	0.000000	0.000000	0.000076	STEP	0.000000	1499342663.873181	1499342663.905068	1499342665.833125	0
1499342666.036594	CoH5EO3taolnNL3vj2	192.168.10.17	123	198.50.139.209	123	4	3	0	64.000000	0.000000	0.000000	0.000076	STEP	0.000000	1499342663.842549	1499342663.885563	1499342665.833151	0
1499342666.100629	CoH5EO3taolnNL3vj2	192.168.10.17	123	198.50.139.209	123	4	4	2	64.000000	0.000000	0.048279	0.031860	35.73.197.144	1499341973.396936	1499342665.833151	1499342665.842521	1499342665.842555	0
1499342666.108279	Ca3Lrx2oLszg01cGSe	192.168.10.17	123	199.182.221.110	123	4	4	2	64.000000	0.000000	0.015350	0.011444	30.114.5.31	1499342661.147098	1499342665.833125	1499342665.873181	1499342665.873193	0
1499342666.121521	CFDhKUk9PgndJhiwj	192.168.10.12	123	213.109.127.82	123	4	4	2	64.000000	0.000000	0.010818	0.032028	193.67.79.202	1499342061.547563	1499342665.812194	1499342665.866631	1499342665.866665	0
